	13850.1	13850.10	13850.100	13850.101	13850.102	13850.103	13850.105	13850.106	13850.107	13850.108	13850.11	13850.110	13850.111	13850.112	13850.113	13850.114	13850.115	13850.116	13850.117	13850.118	13850.119	13850.12	13850.120	13850.121	13850.122	13850.123	13850.124	13850.125	13850.126	13850.127	13850.128	13850.129	13850.13	13850.130	13850.131	13850.132	13850.134	13850.135	13850.136	13850.137	13850.138	13850.139	13850.14	13850.140	13850.141	13850.142	13850.143	13850.144	13850.146	13850.149	13850.15	13850.150	13850.151	13850.16	13850.17	13850.18	13850.19	13850.2	13850.20	13850.21	13850.22	13850.23	13850.24	13850.25	13850.26	13850.27	13850.28	13850.29	13850.30	13850.31	13850.32	13850.33	13850.34	13850.35	13850.36	13850.37	13850.38	13850.39	13850.4	13850.40	13850.41	13850.42	13850.43	13850.44	13850.45	13850.46	13850.47	13850.48	13850.49	13850.5	13850.52	13850.53	13850.54	13850.55	13850.56	13850.57	13850.58	13850.59	13850.6	13850.60	13850.61	13850.63	13850.64	13850.65	13850.67	13850.69	13850.7	13850.70	13850.71	13850.73	13850.74	13850.75	13850.77	13850.78	13850.79	13850.8	13850.80	13850.81	13850.82	13850.83	13850.84	13850.85	13850.86	13850.87	13850.88	13850.89	13850.9	13850.90	13850.91	13850.94	13850.95	13850.96	13850.97	13850.98	13850.99
13850.1	0.0	0.7707436951783107	0.8211705312390483	0.8859447469063328	0.9327102807928654	0.8782591235423031	0.8242641353537101	0.8500419419891785	0.8158198232332763	0.8809265016272771	0.816189704391373	0.7833693406264535	0.8583719182608877	0.8317653959222543	0.819293286434316	0.875378080374742	0.8628703356468522	0.8758509046485702	0.8591300496932136	0.8013383877851685	0.8152616043354065	0.7983267221774513	0.8635975137248717	0.8610667743144219	0.9065425829046628	0.8543986255715318	0.8735604716665276	0.863525759667793	0.7576656744746872	0.8234075528558336	0.8028592304160264	0.8030966335940601	0.7939799458880569	0.8572379854896778	0.8933328293264702	0.9071675354628723	0.8041574204233297	0.8180933675587223	0.7784409462398001	0.8431770112752954	0.8152948417075336	0.8285145379781905	0.7860356190577837	0.8822585422250951	0.868857529352325	0.836496649473878	0.8738420071490649	0.8979869675124057	0.8795883039580346	0.8499512297570772	0.7921554151402845	0.8420274354768232	0.8391460484842678	0.8121338713020481	0.8121743611525287	0.7710380124688291	0.8228014331308448	0.7654711287348597	0.7975920298507532	0.7957614388158066	0.7940919426300461	0.8050145397277885	0.8055629166627504	0.7931159470217649	0.8299635480268389	0.8058573843605447	0.7929905790982112	0.8291236340600442	0.825387565006051	0.8425073933173205	0.7445271137925255	0.8059107942767875	0.8352873060282053	0.81699003143782	0.7620224037169295	0.7584214202858851	0.9466690268778699	0.7835065133359769	0.7746513236719209	0.7195254994370722	0.7845046060519939	0.7790241386479221	0.8069787914385613	0.7713534068632134	0.8319322156601552	0.7913261332262416	0.7862013928610887	0.8421111989382881	0.7816119012936383	0.8001433642123099	0.7805076810824264	0.7308764576868004	0.8627470046082379	0.8036587402443227	0.7518883438308982	0.7862939643575039	0.7837051943886735	0.8268880684979772	0.7818568578615426	0.8494984017190588	0.8133923480763617	0.824746288292289	0.8125726644979002	0.8215894786918941	0.9068262813832358	0.8736506631672535	0.7963283014758045	0.7933853320155672	0.8041447018444076	0.7921816567968027	0.8157412518752337	0.8014605618270022	0.7622948038278347	0.7789693479783256	0.8860634294114299	0.7829509973839414	0.8024306271872478	0.8596792326729399	0.7878162566305841	0.7990446062172493	0.8262747002767633	0.7982739289579539	0.7795145058945255	0.8556157433945729	0.8198603645903298	0.8481992239246882	0.7068724896482749	0.8097811193600866	0.8621746572370548	0.7809645247514616	0.8188017842550617	0.8185789393113283	0.8052656520577482	0.8349238490126983	0.8758616739275887
13850.10	0.7707436951783107	0.0	0.8259363526823055	0.8707031186738537	0.9160554803660501	0.8638726443387954	0.7777264217136572	0.8207568585064385	0.7938012596414658	0.8632261394363867	0.7942889904023153	0.8054283384890157	0.8529755409192864	0.8371055423692301	0.8084038378426779	0.8663408261771651	0.8371400553180552	0.8743727256689621	0.8428288516425971	0.8048630642665318	0.8443688458893446	0.768539027447793	0.8404818339111289	0.8447957448474208	0.8881465467182924	0.8454832375704819	0.874083437262235	0.8365096521146569	0.8149385826863291	0.8316471222551896	0.7786877309109747	0.8255233770549445	0.7138807064910903	0.8526572204943696	0.8914320026712585	0.8969111359236481	0.8097955735094257	0.811579345168302	0.7958954781102838	0.8366746701231369	0.7897255316957755	0.8066948303833706	0.8112919822588741	0.853618725213177	0.8393749358208287	0.8167696995099042	0.8374746974210728	0.879748654312326	0.869480323813848	0.8286816140056158	0.7962018510280117	0.8077399562791906	0.8298414665594358	0.8221523195315259	0.7899489579793781	0.8004174320065904	0.7960447651133448	0.7473202851870875	0.7578579624163783	0.7901613734642456	0.7766524711140398	0.7844434226016083	0.8238687255265938	0.8028984202222296	0.8219583048744885	0.8260588675703033	0.7649600710053293	0.8013203903341577	0.7837582467047861	0.8642966951884671	0.7472531118966561	0.8043192369985953	0.7948943481266443	0.8147165610293888	0.7641949803767711	0.7675281541745677	0.9390770247987634	0.8062615012492869	0.7430548651870453	0.809035772387206	0.8211687833420714	0.8274805634394972	0.8341723555995898	0.8244751298608379	0.801881928217299	0.8086151867438158	0.8140505121009431	0.8340253506258004	0.7958083092062082	0.8257848254813362	0.7986999720203514	0.7714417410033274	0.8936331729817091	0.7761829744093989	0.8194806092527145	0.8187233188790086	0.762289911116118	0.822937424679999	0.7808701754539116	0.8412577208919588	0.7915778269902193	0.7854111451316679	0.7772214486708242	0.782460541980172	0.9247197684019813	0.8661418846417019	0.7393280011410183	0.8309779986423522	0.7738501591390048	0.7704495041255545	0.7685730878828549	0.8591041532544549	0.7968911519634183	0.8154596156759341	0.8752580676992935	0.7219144848947431	0.8708285821938277	0.8356186962424826	0.851320128998853	0.7381578614782334	0.8374277290551984	0.7604028018304047	0.7920092726445573	0.8283101812272846	0.8428582298903156	0.8316008928808428	0.7759242845872069	0.8353903973212687	0.8924946802304855	0.7694463944109571	0.8388490696021347	0.8596499958872545	0.849210131996202	0.7986499784380892	0.8574860506892775
13850.100	0.8211705312390483	0.8259363526823055	0.0	0.8265058318874436	0.8889985180860169	0.8204789140628952	0.8028472885298357	0.8051260479167436	0.8181623990471141	0.8287040235681373	0.837653081025252	0.8073211757028872	0.8206235079898746	0.7887649986781088	0.800085345593645	0.8276574307921237	0.8503656262037746	0.8124028183249491	0.8160833187871238	0.8633927766664811	0.8653137103699325	0.8644507319658861	0.8091506716142232	0.8299205116791106	0.8322834512581403	0.8437703614395773	0.8456248011760787	0.8219982409161664	0.8581463656457431	0.8477850750987331	0.8276624171521636	0.8785295155132326	0.836222638346364	0.8118987341236488	0.9207074606438032	0.8621215194671521	0.8212062671051713	0.8156571978802601	0.8088013650511051	0.8194127137697979	0.8437581103123095	0.7938063067183042	0.8390849482195817	0.8339311117827275	0.8187199952505221	0.8167669405469152	0.8383547102333954	0.8420227178836246	0.8120129764511087	0.8355716011098165	0.8527374156900935	0.8368945708047787	0.8174073689099893	0.822180849392611	0.8277469369396128	0.846144701277457	0.8574476028143492	0.8516339375340148	0.8398187254131136	0.8296202194027463	0.88259214829656	0.8436179956056697	0.8757591789674977	0.8871562096169805	0.9173748338484076	0.8619906964540083	0.8173459624391828	0.8501044788170429	0.8688070384852001	0.8511746982138096	0.8213335054958028	0.7951045799007179	0.8413334000511653	0.8555628082425168	0.8474329346485886	0.8490918184915086	0.9550834670020383	0.8844995980446745	0.829523489239692	0.8616429058814564	0.8341328972931754	0.8219510554831116	0.8259737132331104	0.8688429489689137	0.8476389773586769	0.8628029999220057	0.87135213657437	0.8795908825110234	0.8661079239119426	0.8389621648877099	0.8767959290459761	0.8569418198912019	0.9053065783966371	0.8545605200087784	0.8311877110240923	0.8301205349257161	0.8294518806422887	0.8276926269722968	0.8477586614663889	0.9076324103984409	0.8567137093050219	0.8413198343096215	0.8369008282300775	0.8126108377016287	0.9554745617032296	0.8145207961299765	0.8312401585582545	0.8387235681829032	0.8226261153393681	0.840816778345775	0.8442641184094025	0.8992671563279577	0.8321706320404718	0.8381446570181548	0.8604922060922107	0.8324612774023482	0.8951391725584569	0.8075776874783306	0.8680088715146842	0.8231747649163101	0.8387863805841199	0.851638316235849	0.8444132253368846	0.8087799383920924	0.802058788793612	0.8210487854976567	0.8216151162321105	0.8557860410645332	0.9215928195435795	0.8311607390477265	0.8453068210504401	0.8676400604909934	0.8449225794425014	0.8058403096959575	0.8158913156881348
13850.101	0.8859447469063328	0.8707031186738537	0.8265058318874436	0.0	0.8558923713427932	0.8371267776084439	0.8262027338390997	0.8182078088256066	0.868854972456192	0.8506142483557044	0.8572085380694593	0.8654283580627911	0.8256074534613523	0.8218197289008593	0.8527846811544217	0.841801076362123	0.8855936205661458	0.8208570632720029	0.8272297314986805	0.8637118741690631	0.9079511514301809	0.8915277278154454	0.7990590827178616	0.8149945829469696	0.804209428271808	0.8335708710290244	0.8116446305957239	0.7999940475311428	0.9309978203956314	0.8602125511059	0.8526938872534185	0.9188953955663822	0.8611421282885711	0.8355128149684146	0.9442782762193924	0.8366209082294834	0.8532601797398495	0.8632695165444757	0.9085434608806214	0.8398478634688248	0.8454365562806678	0.8444450114187689	0.8904539925722132	0.8110388967531068	0.8200135498945332	0.8490436892112222	0.8203243976741641	0.8039746541477278	0.8095825373894151	0.8262347342813385	0.8743199116790904	0.8285522208221167	0.8350834390662856	0.8203315715435655	0.871093145682582	0.9014286851605362	0.9020069290983307	0.8790783059607503	0.8737638600241684	0.8356409089907868	0.9118953474084445	0.8843623990479872	0.9039068294395701	0.917330353047328	0.941277807362006	0.9179007174904099	0.841563911950973	0.8975373712598823	0.8889149473521076	0.8821202045769297	0.893452261648907	0.844412785017816	0.8522058125318078	0.8855907810557857	0.8713614985532012	0.9012719297044555	0.9673171203035765	0.9288613884220229	0.8820966257259174	0.9286939940324607	0.8902467338450871	0.8874286500195235	0.8399065636504988	0.9175678719229985	0.8660457266969745	0.9063766326393685	0.9263375643882238	0.9311800324870737	0.9128226237585066	0.9106162712456483	0.8942601205422039	0.9112955759252462	0.940997575290279	0.8803435978066191	0.8852037299805836	0.9027142806128904	0.873644458095655	0.8644195682746736	0.8837643217667891	0.9522526058208497	0.8770736419966503	0.8644546234832575	0.874499816635312	0.8542628615529554	0.974679705273575	0.7940842008615389	0.8498963251912914	0.8984338409510778	0.8270393675822039	0.8828112657309618	0.8656811040297002	0.9334585039277984	0.8838685578425489	0.8689666280322386	0.819626788871826	0.8636027301307764	0.9271842384590376	0.8461638212369562	0.9200081579776829	0.8386292215669493	0.8544562626888134	0.8667963710131404	0.909148908305531	0.8237145802181004	0.8226576640322636	0.8409134928913249	0.8774724473100058	0.8845493683061573	0.9560961927054773	0.8767183254875509	0.8750461737285207	0.913268060668512	0.9184103348556392	0.824684670361886	0.8234294709318459
13850.102	0.9327102807928654	0.9160554803660501	0.8889985180860169	0.8558923713427932	0.0	0.8807871028868249	0.8742927115376334	0.8748122878788998	0.9133903093017153	0.8785265299555514	0.8976188776620505	0.9144654129787202	0.8889506398650994	0.8899049035764177	0.9026219596882312	0.8707594335789162	0.9355105113715052	0.8841056280697366	0.8911151985909732	0.9232474927627145	0.9590877574603571	0.9188048169760217	0.8762766988096973	0.8805122011820075	0.8533575364602671	0.8642311792920381	0.8573014853133337	0.8638466503691794	0.9593316818105648	0.9349312548308585	0.8950532602468902	0.9573353445719904	0.9175521799517395	0.8769451701555607	0.9762208364831814	0.8328715507326394	0.9165217405269205	0.9179033929262225	0.9450154040594348	0.884977163241982	0.8977754152580434	0.8692929030575218	0.9454845894456225	0.829648102006824	0.8652015676402296	0.8936987130801469	0.8380146742500351	0.8339373761409637	0.8548210225904418	0.8548369069357383	0.9351264005080463	0.8496544245189502	0.8769319594469629	0.8678687684603242	0.9024832183363977	0.9457295608141841	0.9383370009209623	0.9320529289181028	0.9330074975834355	0.9021959796333092	0.9587125088538823	0.9363814502065455	0.9544124320713212	0.9595358043510511	0.9742954872481927	0.9600386035027071	0.9007509568067302	0.9400978524192557	0.936629333870789	0.9385282690796894	0.9306076119710718	0.900273200713757	0.908812515044174	0.9324021184111695	0.9335045732412645	0.9469220111541389	0.9854981894206128	0.9570052568194982	0.9239179837916841	0.9610774005155305	0.9262274677855566	0.9258566574622596	0.9079309332948245	0.9616366030177028	0.906745324164432	0.9517059340144478	0.9567828250525227	0.9641235399713812	0.9552377110467456	0.9429310306027034	0.9424582203026425	0.9429826181961815	0.9733918995624616	0.9271373404142427	0.9319513874058004	0.9444096698609594	0.9151842171947097	0.9168968973989828	0.9370087531142329	0.9704250938830431	0.9315014644445042	0.9124718543773767	0.9330699062551077	0.8963276523513302	0.9836677932392115	0.8468730259679808	0.9023113985995884	0.9502513691805706	0.8802871153882826	0.9260441477061075	0.9160525317197817	0.9675657572954037	0.9312436159131231	0.9340608250797174	0.8718136397358937	0.9064760655528982	0.9668898465939643	0.8920390436628527	0.9641392526990442	0.9018062593734928	0.9173990681376027	0.9140014446220447	0.9431248664878388	0.8917808150488873	0.9006280796492842	0.8995409460140603	0.933286942797864	0.9406078144376615	0.9781223018987565	0.9162092355271755	0.936859222156419	0.9559802532999038	0.9521380599028746	0.8873708432320832	0.8639128446159643
13850.103	0.8782591235423031	0.8638726443387954	0.8204789140628952	0.8371267776084439	0.8807871028868249	0.0	0.8141157160775823	0.8211717444825066	0.8616833789443393	0.8287814985628619	0.8518261279432204	0.8329337441605125	0.8300710607215857	0.8182876821194469	0.8476810807456201	0.8187250520052866	0.8626477987525335	0.8311607500965998	0.827847961303989	0.8598348620300206	0.8931846184346424	0.8682675888926359	0.801353300644467	0.804165373496551	0.8539806085124292	0.8271430038026488	0.7986816690541438	0.8088563281763029	0.9031713213056701	0.8619007773167732	0.8639245240486277	0.9111630790806132	0.8479935127231034	0.7980818965259256	0.9342312561808775	0.8390763407475248	0.8375418989394636	0.8559166284162483	0.8637451808497911	0.8159992229684732	0.8444631408895279	0.8363681042318623	0.8718802015606675	0.8355795455282384	0.8390333840089751	0.8195398412623642	0.8420453333509598	0.822326261975878	0.807205395077959	0.8503687899637171	0.8678404356426646	0.8321351403645882	0.8121075898849663	0.8418111487621275	0.8659714217473199	0.8723877308689176	0.8844564629293932	0.8683356064286495	0.871494439935144	0.8498850248206576	0.8944259460256319	0.8790302236252753	0.8833283610827765	0.9062656073736106	0.9254939873672388	0.9016960486859986	0.8199582896790435	0.8900929957225054	0.8751227226607186	0.8494407066777598	0.8786819314965585	0.8177095221787892	0.857408792435045	0.8786729270073396	0.8667778898405657	0.881405892743757	0.9548860679638211	0.9112222715496369	0.8728261211781103	0.9050053147987783	0.8607372815929248	0.8268810143923416	0.8133342292246324	0.8956678136125092	0.8506775118393347	0.8805338641829216	0.8800675204663254	0.9090895407278231	0.8864040141028714	0.8732822829006287	0.8864518547384858	0.8891588538735041	0.9223054256916083	0.8750884135169797	0.8621506514931246	0.8664004255583918	0.8848933360626499	0.8354585843825507	0.8659433006182989	0.9308785194705478	0.8479089097845538	0.8596408874336702	0.8746531556492577	0.8416014705635608	0.9626663968352237	0.78739764291852	0.8417387867482582	0.8735322228132238	0.8374844368387212	0.8759957346869931	0.8731184931289826	0.9248182605798896	0.8538200545975037	0.840911255400264	0.8541848006727953	0.8577124375504339	0.9073049312957229	0.7982719014655035	0.9036159156532348	0.853566313678375	0.8227981618798076	0.8728978836317416	0.8761986193700375	0.8399604386826831	0.8401464592908204	0.8358144735770051	0.8857615323022798	0.84384212132315	0.9409752108838993	0.8703831880896813	0.838394764982898	0.8887546509326101	0.8960693164817918	0.7999284481104924	0.8100650269093506
13850.105	0.8242641353537101	0.7777264217136572	0.8028472885298357	0.8262027338390997	0.8742927115376334	0.8141157160775823	0.0	0.7945675741611313	0.8266278148286521	0.8287503261225904	0.8051039868156165	0.8103803813567859	0.8476932231783094	0.8291781729830043	0.8113788389474125	0.8335351550854561	0.8537386948331632	0.8349245799815638	0.8400080959608226	0.8186759077341936	0.883698265851936	0.7979074446009685	0.8073665287707072	0.834457171679875	0.836054476842468	0.8066772464680099	0.8236654810355976	0.8143337239364756	0.8700733750070379	0.8267898806233323	0.7759667202257707	0.8601844292176681	0.796844915351127	0.8401712007828643	0.9258300761110021	0.8591900554798959	0.8167167994320385	0.8257036046740518	0.845882840817961	0.7904847917235683	0.7671990987405822	0.7912587153959693	0.8434065681285895	0.7992168828522866	0.8020092026446562	0.7954565038054132	0.8060472409533901	0.8198123523559443	0.8239861325196245	0.7830266280127525	0.8260607078390418	0.7798203384165684	0.8140937594552953	0.764154834789336	0.7951469400160865	0.8615642106584434	0.8427182287803606	0.8276627450177924	0.8138862132276312	0.7740955096848982	0.8564153686069433	0.8283202470955306	0.8520536746833288	0.8652244564236007	0.888832385597777	0.8591141416670854	0.7657763769639033	0.8303772323370447	0.8230190658752647	0.8661797642332114	0.8112540680068494	0.8050958121325706	0.7913498920253983	0.8229057880085393	0.8157625686276675	0.8161715371590945	0.9552151026102037	0.8488841689378724	0.76581723045263	0.8722574004948713	0.8327699242991109	0.8186775084420659	0.8008592737203817	0.8670799505337055	0.7770060119790496	0.86090076016903	0.8590209009090894	0.8690188500588255	0.8370950323078499	0.844771628999489	0.8392576847113443	0.8114468270394973	0.909201072523124	0.8300809192293578	0.8220636710355637	0.8305053139402496	0.7672645164732768	0.8025788907249716	0.8192504711773474	0.8866468358674193	0.8082430097714557	0.7870079606062741	0.7989055383799063	0.7776878922286863	0.9505551191282511	0.8112118821361316	0.7573225230461454	0.8566897147942383	0.7703363100195251	0.8286950545984936	0.7838683082588775	0.8805273009769856	0.8395565810211804	0.8423635851673623	0.8434128682472914	0.7537546076157705	0.8995032129265652	0.8165348416829908	0.8808596530936429	0.7693791670823312	0.8379830914039272	0.7615023116347678	0.8187631695858673	0.8396022094689145	0.8267268031182244	0.8274271861074443	0.8210947490453927	0.8404878673701016	0.9214580797501598	0.7938813353156258	0.8655315270315015	0.8888248880950013	0.8791485834438201	0.8085344043940195	0.8306414038441264
13850.106	0.8500419419891785	0.8207568585064385	0.8051260479167436	0.8182078088256066	0.8748122878788998	0.8211717444825066	0.7945675741611313	0.0	0.806480858369993	0.8545622563801557	0.8333827385921689	0.825260714688564	0.8211758671747497	0.7926969076651051	0.8275564122223276	0.8409317347853252	0.8688711513682977	0.8412747916081609	0.8378316028463959	0.8390814806584994	0.8734197053785945	0.8482828228161324	0.8180946292805463	0.79760190128163	0.8286744975602004	0.7998461511947687	0.8381821027859111	0.8044394198670516	0.8819517182946712	0.8559500110357928	0.834676079727235	0.8813162691152258	0.8417483690645438	0.8135457397961304	0.9344566987629106	0.8390690355847708	0.8368774364044653	0.8346308516530231	0.8669174035473906	0.809745572288247	0.8445777196934828	0.8208265150075742	0.8442988209955168	0.8225650435215242	0.8098894700481544	0.8070019313722929	0.8051911058616442	0.814130796089326	0.8146636767158394	0.8352804229042681	0.8347868066529746	0.7979193478846096	0.8077234345513651	0.8057259808731886	0.838963019036287	0.879983670621492	0.8704847976701136	0.8470028264895507	0.8578453782570296	0.8338931088889696	0.8902787147468543	0.858854538891575	0.8757910205482394	0.8916935530971953	0.9199002359654861	0.8899207191931794	0.8207122008520842	0.8655288689779106	0.8793630415917959	0.8532843691713718	0.8377560249883534	0.8011636004255674	0.8404604102075033	0.856099667865976	0.8410030659941583	0.8395277600270652	0.9626265677680558	0.8838575958538987	0.8314088739431338	0.8763749791056231	0.846244614182972	0.8408042363811439	0.8075605881501294	0.8900330165456372	0.8184111480687504	0.8682629492010177	0.8620803366953501	0.8945944195599623	0.8767582119517142	0.870275982574347	0.8720094991387712	0.853226886620007	0.9174393862473836	0.8289332515625403	0.8457883915488008	0.8518051935945258	0.8361680699112473	0.8220395413241262	0.8784392521600733	0.9160236383095206	0.853589146248873	0.8394198556911768	0.8457546049772262	0.8089594432666736	0.9544484853697411	0.8247170467580808	0.821430790561661	0.8697748569412366	0.8155112198789841	0.8426861396153354	0.8420121840204559	0.9126368821695842	0.852920028197668	0.8382345643823791	0.828206040363199	0.8263869722940989	0.9048166245605771	0.8157093072565023	0.9018817679520543	0.8176157341313344	0.8465777477424129	0.8439862682650082	0.8417622914253555	0.8210996843999231	0.8231224408318577	0.815074845584694	0.8499658776377315	0.8670372934733185	0.938642743798785	0.8367747367801737	0.8427854513778652	0.8776473895740103	0.8825678943111508	0.8005430896944353	0.819473674693092
13850.107	0.8158198232332763	0.7938012596414658	0.8181623990471141	0.868854972456192	0.9133903093017153	0.8616833789443393	0.8266278148286521	0.806480858369993	0.0	0.8772988660091078	0.8417121137052735	0.8239744407998654	0.8317699053206041	0.8486495021943596	0.816783408018094	0.8566953967280468	0.8460967862397469	0.8272123643697625	0.8626836010967772	0.8455362624614028	0.8834282304447464	0.8491229541383934	0.8472851436084439	0.8563725800324511	0.88246262490055	0.8467280561709474	0.8754608062856577	0.8469918008612035	0.8346048725158552	0.8487644620645298	0.8342290111063729	0.8541376422745659	0.8350576412943488	0.8295753405163016	0.915057396328572	0.8896444274755847	0.8294889763502955	0.7967566726280829	0.7790805934998541	0.8328463752428777	0.8370489941206802	0.800167238234526	0.856452354471735	0.8501384501981212	0.8675261790081433	0.8352464129139514	0.8481481800110541	0.8738661361377904	0.8592447619759086	0.825017434906222	0.8540036441587285	0.826649960904697	0.8364345939224395	0.8181738798516675	0.8423015603790117	0.844416013725038	0.8558788050500103	0.8342808856680161	0.8225834182771604	0.824512974500424	0.8584937356560546	0.8342255214596141	0.8693666691660842	0.863785953518506	0.8947903817813607	0.8618140849607043	0.832308487094537	0.8489596467422421	0.8544704881350461	0.8789947324227261	0.8172674207509705	0.8164471461733507	0.8404538424532785	0.8318610597647319	0.8240581842471583	0.8397115791691826	0.9538839360253666	0.8649699082572345	0.8297903925409762	0.8495090141426158	0.8333420445779034	0.8378903293778028	0.8423748094834146	0.8488185952550529	0.8380626789452733	0.8536211704159875	0.8412599506170829	0.8985125967979779	0.8457089841849121	0.8475520823572743	0.8456458613906974	0.8189011199408878	0.9057891412429515	0.8186372586987949	0.830805796278541	0.8443789923371776	0.8418765191587488	0.8333332835736563	0.8318392905741642	0.8993424861384474	0.8460552698297411	0.8195818846194859	0.8312325028711448	0.8318414219128595	0.9374797447188455	0.8558606696137899	0.8136100131438394	0.8522827268720841	0.8198790276737875	0.8278046248627016	0.8313910666716711	0.8719023133235503	0.847673595609429	0.8452632012581871	0.8626380104088783	0.8191886543657202	0.8819575817419152	0.8407228409909996	0.8638246661696732	0.8294107068765247	0.8464706181785681	0.837700299155607	0.8202028248537118	0.8445541839388436	0.8431866400847903	0.8462776172478699	0.8188778724712951	0.8627410349416079	0.9156119444125675	0.7756111614299869	0.8280607662364234	0.8842703928453409	0.8355247500629049	0.8338771174273417	0.8656098024720156
